,id,label
46196,../../data/ava/dataset/train\239552.jpg,0.0
46197,../../data/ava/dataset/train\595904.jpg,0.0
46198,../../data/ava/dataset/train\289093.jpg,0.0
46199,../../data/ava/dataset/train\521501.jpg,0.0
46200,../../data/ava/dataset/train\63786.jpg,0.0
46201,../../data/ava/dataset/train\640614.jpg,0.0
46202,../../data/ava/dataset/train\470475.jpg,0.0
46203,../../data/ava/dataset/train\7799.jpg,0.0
46204,../../data/ava/dataset/train\226111.jpg,0.0
46205,../../data/ava/dataset/train\68747.jpg,0.0
46206,../../data/ava/dataset/train\879353.jpg,0.0
46207,../../data/ava/dataset/train\1147.jpg,0.0
46208,../../data/ava/dataset/train\946853.jpg,0.0
46209,../../data/ava/dataset/train\742601.jpg,0.0
46210,../../data/ava/dataset/train\892808.jpg,0.0
46211,../../data/ava/dataset/train\942729.jpg,0.0
46212,../../data/ava/dataset/train\887083.jpg,0.0
46213,../../data/ava/dataset/train\945753.jpg,0.0
46214,../../data/ava/dataset/train\431232.jpg,0.0
46215,../../data/ava/dataset/train\72487.jpg,0.0
46216,../../data/ava/dataset/train\133310.jpg,0.0
46217,../../data/ava/dataset/train\62164.jpg,0.0
46218,../../data/ava/dataset/train\475872.jpg,0.0
46219,../../data/ava/dataset/train\564578.jpg,0.0
46220,../../data/ava/dataset/train\256697.jpg,0.0
46221,../../data/ava/dataset/train\462240.jpg,0.0
46222,../../data/ava/dataset/train\46236.jpg,0.0
46223,../../data/ava/dataset/train\422721.jpg,0.0
46224,../../data/ava/dataset/train\932979.jpg,0.0
46225,../../data/ava/dataset/train\904921.jpg,0.0
46226,../../data/ava/dataset/train\687905.jpg,0.0
46227,../../data/ava/dataset/train\186794.jpg,0.0
46228,../../data/ava/dataset/train\526618.jpg,0.0
46229,../../data/ava/dataset/train\888352.jpg,0.0
46230,../../data/ava/dataset/train\5402.jpg,0.0
46231,../../data/ava/dataset/train\807318.jpg,0.0
46232,../../data/ava/dataset/train\804785.jpg,0.0
46233,../../data/ava/dataset/train\343359.jpg,0.0
46234,../../data/ava/dataset/train\757183.jpg,0.0
46235,../../data/ava/dataset/train\725312.jpg,0.0
46236,../../data/ava/dataset/train\223380.jpg,0.0
46237,../../data/ava/dataset/train\201958.jpg,0.0
46238,../../data/ava/dataset/train\791781.jpg,0.0
46239,../../data/ava/dataset/train\404052.jpg,0.0
46240,../../data/ava/dataset/train\636225.jpg,0.0
46241,../../data/ava/dataset/train\937219.jpg,0.0
46242,../../data/ava/dataset/train\371302.jpg,0.0
46243,../../data/ava/dataset/train\750323.jpg,0.0
46244,../../data/ava/dataset/train\24098.jpg,0.0
46245,../../data/ava/dataset/train\363094.jpg,0.0
46246,../../data/ava/dataset/train\318390.jpg,0.0
46247,../../data/ava/dataset/train\125869.jpg,0.0
46248,../../data/ava/dataset/train\525148.jpg,0.0
46249,../../data/ava/dataset/train\327350.jpg,0.0
46250,../../data/ava/dataset/train\42876.jpg,0.0
46251,../../data/ava/dataset/train\626466.jpg,0.0
46252,../../data/ava/dataset/train\685271.jpg,0.0
46253,../../data/ava/dataset/train\25046.jpg,0.0
46254,../../data/ava/dataset/train\905044.jpg,0.0
46255,../../data/ava/dataset/train\1813.jpg,0.0
46256,../../data/ava/dataset/train\541794.jpg,0.0
46257,../../data/ava/dataset/train\449360.jpg,0.0
46258,../../data/ava/dataset/train\329989.jpg,0.0
46259,../../data/ava/dataset/train\309396.jpg,0.0
46260,../../data/ava/dataset/train\869700.jpg,0.0
46261,../../data/ava/dataset/train\911272.jpg,0.0
46262,../../data/ava/dataset/train\166736.jpg,0.0
46263,../../data/ava/dataset/train\911855.jpg,0.0
46264,../../data/ava/dataset/train\354267.jpg,0.0
46265,../../data/ava/dataset/train\233802.jpg,0.0
46266,../../data/ava/dataset/train\711356.jpg,0.0
46267,../../data/ava/dataset/train\723574.jpg,0.0
46268,../../data/ava/dataset/train\756097.jpg,0.0
46269,../../data/ava/dataset/train\827478.jpg,0.0
46270,../../data/ava/dataset/train\908903.jpg,0.0
46271,../../data/ava/dataset/train\88879.jpg,0.0
46272,../../data/ava/dataset/train\17070.jpg,0.0
46273,../../data/ava/dataset/train\131301.jpg,0.0
46274,../../data/ava/dataset/train\656801.jpg,0.0
46275,../../data/ava/dataset/train\550577.jpg,0.0
46276,../../data/ava/dataset/train\86538.jpg,0.0
46277,../../data/ava/dataset/train\426624.jpg,0.0
46278,../../data/ava/dataset/train\846672.jpg,0.0
46279,../../data/ava/dataset/train\635165.jpg,0.0
46280,../../data/ava/dataset/train\752797.jpg,0.0
46281,../../data/ava/dataset/train\279610.jpg,0.0
46282,../../data/ava/dataset/train\431874.jpg,0.0
46283,../../data/ava/dataset/train\480285.jpg,0.0
46284,../../data/ava/dataset/train\471407.jpg,0.0
46285,../../data/ava/dataset/train\949364.jpg,0.0
46286,../../data/ava/dataset/train\627282.jpg,0.0
46287,../../data/ava/dataset/train\857174.jpg,0.0
46288,../../data/ava/dataset/train\66207.jpg,0.0
46289,../../data/ava/dataset/train\343177.jpg,0.0
46290,../../data/ava/dataset/train\81726.jpg,0.0
46291,../../data/ava/dataset/train\831780.jpg,0.0
46292,../../data/ava/dataset/train\883173.jpg,0.0
46293,../../data/ava/dataset/train\491874.jpg,0.0
46294,../../data/ava/dataset/train\271732.jpg,0.0
46295,../../data/ava/dataset/train\772402.jpg,0.0
46296,../../data/ava/dataset/train\451113.jpg,0.0
46297,../../data/ava/dataset/train\347293.jpg,0.0
46298,../../data/ava/dataset/train\287516.jpg,0.0
46299,../../data/ava/dataset/train\306932.jpg,0.0
46300,../../data/ava/dataset/train\60593.jpg,0.0
46301,../../data/ava/dataset/train\786652.jpg,0.0
46302,../../data/ava/dataset/train\34546.jpg,0.0
46303,../../data/ava/dataset/train\580194.jpg,0.0
46304,../../data/ava/dataset/train\929066.jpg,0.0
46305,../../data/ava/dataset/train\502017.jpg,0.0
46306,../../data/ava/dataset/train\80724.jpg,0.0
46307,../../data/ava/dataset/train\285698.jpg,0.0
46308,../../data/ava/dataset/train\777963.jpg,0.0
46309,../../data/ava/dataset/train\594681.jpg,0.0
46310,../../data/ava/dataset/train\871187.jpg,0.0
46311,../../data/ava/dataset/train\339420.jpg,0.0
46312,../../data/ava/dataset/train\687781.jpg,0.0
46313,../../data/ava/dataset/train\944875.jpg,0.0
46314,../../data/ava/dataset/train\789907.jpg,0.0
46315,../../data/ava/dataset/train\772382.jpg,0.0
46316,../../data/ava/dataset/train\372266.jpg,0.0
46317,../../data/ava/dataset/train\51134.jpg,0.0
46318,../../data/ava/dataset/train\347139.jpg,0.0
46319,../../data/ava/dataset/train\179275.jpg,0.0
46320,../../data/ava/dataset/train\1526.jpg,0.0
46321,../../data/ava/dataset/train\349981.jpg,0.0
46322,../../data/ava/dataset/train\357266.jpg,0.0
46323,../../data/ava/dataset/train\712263.jpg,0.0
46324,../../data/ava/dataset/train\146855.jpg,0.0
46325,../../data/ava/dataset/train\388897.jpg,0.0
46326,../../data/ava/dataset/train\99912.jpg,0.0
46327,../../data/ava/dataset/train\249343.jpg,0.0
46328,../../data/ava/dataset/train\173046.jpg,0.0
46329,../../data/ava/dataset/train\113608.jpg,0.0
46330,../../data/ava/dataset/train\176199.jpg,0.0
46331,../../data/ava/dataset/train\52103.jpg,0.0
46332,../../data/ava/dataset/train\771900.jpg,0.0
46333,../../data/ava/dataset/train\233936.jpg,0.0
46334,../../data/ava/dataset/train\85314.jpg,0.0
46335,../../data/ava/dataset/train\448479.jpg,0.0
46336,../../data/ava/dataset/train\73095.jpg,0.0
46337,../../data/ava/dataset/train\812828.jpg,0.0
46338,../../data/ava/dataset/train\13415.jpg,0.0
46339,../../data/ava/dataset/train\28980.jpg,0.0
46340,../../data/ava/dataset/train\88254.jpg,0.0
46341,../../data/ava/dataset/train\76965.jpg,0.0
46342,../../data/ava/dataset/train\245283.jpg,0.0
46343,../../data/ava/dataset/train\906767.jpg,0.0
46344,../../data/ava/dataset/train\118590.jpg,0.0
46345,../../data/ava/dataset/train\769044.jpg,0.0
46346,../../data/ava/dataset/train\39640.jpg,0.0
46347,../../data/ava/dataset/train\159307.jpg,0.0
46348,../../data/ava/dataset/train\533958.jpg,0.0
46349,../../data/ava/dataset/train\275691.jpg,0.0
46350,../../data/ava/dataset/train\104488.jpg,0.0
46351,../../data/ava/dataset/train\387713.jpg,0.0
46352,../../data/ava/dataset/train\940179.jpg,0.0
46353,../../data/ava/dataset/train\550870.jpg,0.0
46354,../../data/ava/dataset/train\826050.jpg,0.0
46355,../../data/ava/dataset/train\896723.jpg,0.0
46356,../../data/ava/dataset/train\292769.jpg,0.0
46357,../../data/ava/dataset/train\166038.jpg,0.0
46358,../../data/ava/dataset/train\936506.jpg,0.0
46359,../../data/ava/dataset/train\893027.jpg,0.0
46360,../../data/ava/dataset/train\693912.jpg,0.0
46361,../../data/ava/dataset/train\238890.jpg,0.0
46362,../../data/ava/dataset/train\791023.jpg,0.0
46363,../../data/ava/dataset/train\98877.jpg,0.0
46364,../../data/ava/dataset/train\909237.jpg,0.0
46365,../../data/ava/dataset/train\774009.jpg,0.0
46366,../../data/ava/dataset/train\680422.jpg,0.0
46367,../../data/ava/dataset/train\727.jpg,0.0
46368,../../data/ava/dataset/train\848347.jpg,0.0
46369,../../data/ava/dataset/train\495606.jpg,0.0
46370,../../data/ava/dataset/train\97010.jpg,0.0
46371,../../data/ava/dataset/train\7853.jpg,0.0
46372,../../data/ava/dataset/train\869214.jpg,0.0
46373,../../data/ava/dataset/train\86308.jpg,0.0
46374,../../data/ava/dataset/train\782537.jpg,0.0
46375,../../data/ava/dataset/train\45264.jpg,0.0
46376,../../data/ava/dataset/train\495638.jpg,0.0
46377,../../data/ava/dataset/train\432570.jpg,0.0
46378,../../data/ava/dataset/train\404050.jpg,0.0
46379,../../data/ava/dataset/train\943503.jpg,0.0
46380,../../data/ava/dataset/train\763180.jpg,0.0
46381,../../data/ava/dataset/train\888120.jpg,0.0
46382,../../data/ava/dataset/train\527676.jpg,0.0
46383,../../data/ava/dataset/train\880021.jpg,0.0
46384,../../data/ava/dataset/train\250771.jpg,0.0
46385,../../data/ava/dataset/train\243997.jpg,0.0
46386,../../data/ava/dataset/train\334759.jpg,0.0
46387,../../data/ava/dataset/train\23077.jpg,0.0
46388,../../data/ava/dataset/train\234191.jpg,0.0
46389,../../data/ava/dataset/train\941966.jpg,0.0
46390,../../data/ava/dataset/train\424394.jpg,0.0
46391,../../data/ava/dataset/train\941637.jpg,0.0
46392,../../data/ava/dataset/train\847919.jpg,0.0
46393,../../data/ava/dataset/train\490187.jpg,0.0
46394,../../data/ava/dataset/train\595847.jpg,0.0
46395,../../data/ava/dataset/train\530118.jpg,0.0
46396,../../data/ava/dataset/train\134342.jpg,0.0
46397,../../data/ava/dataset/train\906680.jpg,0.0
46398,../../data/ava/dataset/train\45468.jpg,0.0
46399,../../data/ava/dataset/train\42717.jpg,0.0
46400,../../data/ava/dataset/train\946969.jpg,0.0
46401,../../data/ava/dataset/train\99885.jpg,0.0
46402,../../data/ava/dataset/train\652943.jpg,0.0
46403,../../data/ava/dataset/train\356166.jpg,0.0
46404,../../data/ava/dataset/train\38897.jpg,0.0
46405,../../data/ava/dataset/train\111365.jpg,0.0
46406,../../data/ava/dataset/train\453166.jpg,0.0
46407,../../data/ava/dataset/train\919386.jpg,0.0
46408,../../data/ava/dataset/train\272565.jpg,0.0
46409,../../data/ava/dataset/train\859880.jpg,0.0
46410,../../data/ava/dataset/train\932572.jpg,0.0
46411,../../data/ava/dataset/train\156213.jpg,0.0
46412,../../data/ava/dataset/train\150765.jpg,0.0
46413,../../data/ava/dataset/train\854794.jpg,0.0
46414,../../data/ava/dataset/train\305167.jpg,0.0
46415,../../data/ava/dataset/train\182525.jpg,0.0
46416,../../data/ava/dataset/train\482630.jpg,0.0
46417,../../data/ava/dataset/train\689510.jpg,0.0
46418,../../data/ava/dataset/train\368259.jpg,0.0
46419,../../data/ava/dataset/train\641388.jpg,0.0
46420,../../data/ava/dataset/train\803226.jpg,0.0
46421,../../data/ava/dataset/train\179854.jpg,0.0
46422,../../data/ava/dataset/train\325313.jpg,0.0
46423,../../data/ava/dataset/train\438569.jpg,0.0
46424,../../data/ava/dataset/train\831195.jpg,0.0
46425,../../data/ava/dataset/train\396635.jpg,0.0
46426,../../data/ava/dataset/train\52344.jpg,0.0
46427,../../data/ava/dataset/train\376104.jpg,0.0
46428,../../data/ava/dataset/train\611393.jpg,0.0
46429,../../data/ava/dataset/train\130.jpg,0.0
46430,../../data/ava/dataset/train\711406.jpg,0.0
46431,../../data/ava/dataset/train\631214.jpg,0.0
46432,../../data/ava/dataset/train\606765.jpg,0.0
46433,../../data/ava/dataset/train\748014.jpg,0.0
46434,../../data/ava/dataset/train\740913.jpg,0.0
46435,../../data/ava/dataset/train\846664.jpg,0.0
46436,../../data/ava/dataset/train\323588.jpg,0.0
46437,../../data/ava/dataset/train\372464.jpg,0.0
46438,../../data/ava/dataset/train\757738.jpg,0.0
46439,../../data/ava/dataset/train\577471.jpg,0.0
46440,../../data/ava/dataset/train\532868.jpg,0.0
46441,../../data/ava/dataset/train\707018.jpg,0.0
46442,../../data/ava/dataset/train\937671.jpg,0.0
46443,../../data/ava/dataset/train\704237.jpg,0.0
46444,../../data/ava/dataset/train\470946.jpg,0.0
46445,../../data/ava/dataset/train\120374.jpg,0.0
46446,../../data/ava/dataset/train\743291.jpg,0.0
46447,../../data/ava/dataset/train\952118.jpg,0.0
46448,../../data/ava/dataset/train\308877.jpg,0.0
46449,../../data/ava/dataset/train\171705.jpg,0.0
46450,../../data/ava/dataset/train\468354.jpg,0.0
46451,../../data/ava/dataset/train\286780.jpg,0.0
46452,../../data/ava/dataset/train\5223.jpg,0.0
46453,../../data/ava/dataset/train\196134.jpg,0.0
46454,../../data/ava/dataset/train\45619.jpg,0.0
46455,../../data/ava/dataset/train\701475.jpg,0.0
46456,../../data/ava/dataset/train\740309.jpg,0.0
46457,../../data/ava/dataset/train\4004.jpg,0.0
46458,../../data/ava/dataset/train\40933.jpg,0.0
46459,../../data/ava/dataset/train\682881.jpg,0.0
46460,../../data/ava/dataset/train\240533.jpg,0.0
46461,../../data/ava/dataset/train\867427.jpg,0.0
46462,../../data/ava/dataset/train\151683.jpg,0.0
46463,../../data/ava/dataset/train\769669.jpg,0.0
46464,../../data/ava/dataset/train\703907.jpg,0.0
46465,../../data/ava/dataset/train\578498.jpg,0.0
46466,../../data/ava/dataset/train\130729.jpg,0.0
46467,../../data/ava/dataset/train\809795.jpg,0.0
46468,../../data/ava/dataset/train\457123.jpg,0.0
46469,../../data/ava/dataset/train\30794.jpg,0.0
46470,../../data/ava/dataset/train\449248.jpg,0.0
46471,../../data/ava/dataset/train\830010.jpg,0.0
46472,../../data/ava/dataset/train\669126.jpg,0.0
46473,../../data/ava/dataset/train\359275.jpg,0.0
46474,../../data/ava/dataset/train\606549.jpg,0.0
46475,../../data/ava/dataset/train\939109.jpg,0.0
46476,../../data/ava/dataset/train\237160.jpg,0.0
46477,../../data/ava/dataset/train\692509.jpg,0.0
46478,../../data/ava/dataset/train\740217.jpg,0.0
46479,../../data/ava/dataset/train\562214.jpg,0.0
46480,../../data/ava/dataset/train\787695.jpg,0.0
46481,../../data/ava/dataset/train\814558.jpg,0.0
46482,../../data/ava/dataset/train\524622.jpg,0.0
46483,../../data/ava/dataset/train\570987.jpg,0.0
46484,../../data/ava/dataset/train\640076.jpg,0.0
46485,../../data/ava/dataset/train\566578.jpg,0.0
46486,../../data/ava/dataset/train\233115.jpg,0.0
46487,../../data/ava/dataset/train\282945.jpg,0.0
46488,../../data/ava/dataset/train\81837.jpg,0.0
46489,../../data/ava/dataset/train\524994.jpg,0.0
46490,../../data/ava/dataset/train\437234.jpg,0.0
46491,../../data/ava/dataset/train\696057.jpg,0.0
46492,../../data/ava/dataset/train\572476.jpg,0.0
46493,../../data/ava/dataset/train\270502.jpg,0.0
46494,../../data/ava/dataset/train\687808.jpg,0.0
46495,../../data/ava/dataset/train\313119.jpg,0.0
46496,../../data/ava/dataset/train\535026.jpg,0.0
46497,../../data/ava/dataset/train\899305.jpg,0.0
46498,../../data/ava/dataset/train\939526.jpg,0.0
46499,../../data/ava/dataset/train\110387.jpg,0.0
46500,../../data/ava/dataset/train\22082.jpg,0.0
46501,../../data/ava/dataset/train\625550.jpg,0.0
46502,../../data/ava/dataset/train\436956.jpg,0.0
46503,../../data/ava/dataset/train\779402.jpg,0.0
46504,../../data/ava/dataset/train\452940.jpg,0.0
46505,../../data/ava/dataset/train\884279.jpg,0.0
46506,../../data/ava/dataset/train\666834.jpg,0.0
46507,../../data/ava/dataset/train\433354.jpg,0.0
46508,../../data/ava/dataset/train\518482.jpg,0.0
46509,../../data/ava/dataset/train\852552.jpg,0.0
46510,../../data/ava/dataset/train\268852.jpg,0.0
46511,../../data/ava/dataset/train\93635.jpg,0.0
46512,../../data/ava/dataset/train\478933.jpg,0.0
46513,../../data/ava/dataset/train\227083.jpg,0.0
46514,../../data/ava/dataset/train\848636.jpg,0.0
46515,../../data/ava/dataset/train\704137.jpg,0.0
46516,../../data/ava/dataset/train\183226.jpg,0.0
46517,../../data/ava/dataset/train\887299.jpg,0.0
46518,../../data/ava/dataset/train\49953.jpg,0.0
46519,../../data/ava/dataset/train\622493.jpg,0.0
46520,../../data/ava/dataset/train\741453.jpg,0.0
46521,../../data/ava/dataset/train\538382.jpg,0.0
46522,../../data/ava/dataset/train\439173.jpg,0.0
46523,../../data/ava/dataset/train\546212.jpg,0.0
46524,../../data/ava/dataset/train\331069.jpg,0.0
46525,../../data/ava/dataset/train\119887.jpg,0.0
46526,../../data/ava/dataset/train\376665.jpg,0.0
46527,../../data/ava/dataset/train\516775.jpg,0.0
46528,../../data/ava/dataset/train\73343.jpg,0.0
46529,../../data/ava/dataset/train\384020.jpg,0.0
46530,../../data/ava/dataset/train\678654.jpg,0.0
46531,../../data/ava/dataset/train\10573.jpg,0.0
46532,../../data/ava/dataset/train\930597.jpg,0.0
46533,../../data/ava/dataset/train\844410.jpg,0.0
46534,../../data/ava/dataset/train\873601.jpg,0.0
46535,../../data/ava/dataset/train\917686.jpg,0.0
46536,../../data/ava/dataset/train\589354.jpg,0.0
46537,../../data/ava/dataset/train\656382.jpg,0.0
46538,../../data/ava/dataset/train\490934.jpg,0.0
46539,../../data/ava/dataset/train\733802.jpg,0.0
46540,../../data/ava/dataset/train\905283.jpg,0.0
46541,../../data/ava/dataset/train\663984.jpg,0.0
46542,../../data/ava/dataset/train\682928.jpg,0.0
46543,../../data/ava/dataset/train\272261.jpg,0.0
46544,../../data/ava/dataset/train\536677.jpg,0.0
46545,../../data/ava/dataset/train\641581.jpg,0.0
46546,../../data/ava/dataset/train\597948.jpg,0.0
46547,../../data/ava/dataset/train\398591.jpg,0.0
46548,../../data/ava/dataset/train\71732.jpg,0.0
46549,../../data/ava/dataset/train\728615.jpg,0.0
46550,../../data/ava/dataset/train\666515.jpg,0.0
46551,../../data/ava/dataset/train\538139.jpg,0.0
46552,../../data/ava/dataset/train\11662.jpg,0.0
46553,../../data/ava/dataset/train\900934.jpg,0.0
46554,../../data/ava/dataset/train\703670.jpg,0.0
46555,../../data/ava/dataset/train\51805.jpg,0.0
46556,../../data/ava/dataset/train\922397.jpg,0.0
46557,../../data/ava/dataset/train\953183.jpg,0.0
46558,../../data/ava/dataset/train\683262.jpg,0.0
46559,../../data/ava/dataset/train\842310.jpg,0.0
46560,../../data/ava/dataset/train\118745.jpg,0.0
46561,../../data/ava/dataset/train\689927.jpg,0.0
46562,../../data/ava/dataset/train\464502.jpg,0.0
46563,../../data/ava/dataset/train\350307.jpg,0.0
46564,../../data/ava/dataset/train\817585.jpg,0.0
46565,../../data/ava/dataset/train\611814.jpg,0.0
46566,../../data/ava/dataset/train\86477.jpg,0.0
46567,../../data/ava/dataset/train\235427.jpg,0.0
46568,../../data/ava/dataset/train\115402.jpg,0.0
46569,../../data/ava/dataset/train\157462.jpg,0.0
46570,../../data/ava/dataset/train\660560.jpg,0.0
46571,../../data/ava/dataset/train\678577.jpg,0.0
46572,../../data/ava/dataset/train\814948.jpg,0.0
46573,../../data/ava/dataset/train\357532.jpg,0.0
46574,../../data/ava/dataset/train\867028.jpg,0.0
46575,../../data/ava/dataset/train\923080.jpg,0.0
46576,../../data/ava/dataset/train\804274.jpg,0.0
46577,../../data/ava/dataset/train\733402.jpg,0.0
46578,../../data/ava/dataset/train\184559.jpg,0.0
46579,../../data/ava/dataset/train\143446.jpg,0.0
46580,../../data/ava/dataset/train\59273.jpg,0.0
46581,../../data/ava/dataset/train\1357.jpg,0.0
46582,../../data/ava/dataset/train\947379.jpg,0.0
46583,../../data/ava/dataset/train\28717.jpg,0.0
46584,../../data/ava/dataset/train\492446.jpg,0.0
46585,../../data/ava/dataset/train\133973.jpg,0.0
46586,../../data/ava/dataset/train\770166.jpg,0.0
46587,../../data/ava/dataset/train\693256.jpg,0.0
46588,../../data/ava/dataset/train\691618.jpg,0.0
46589,../../data/ava/dataset/train\249207.jpg,0.0
46590,../../data/ava/dataset/train\835981.jpg,0.0
46591,../../data/ava/dataset/train\924609.jpg,0.0
46592,../../data/ava/dataset/train\545104.jpg,0.0
46593,../../data/ava/dataset/train\387873.jpg,0.0
46594,../../data/ava/dataset/train\280788.jpg,0.0
46595,../../data/ava/dataset/train\324400.jpg,0.0
46596,../../data/ava/dataset/train\157733.jpg,0.0
46597,../../data/ava/dataset/train\928399.jpg,0.0
46598,../../data/ava/dataset/train\96618.jpg,0.0
46599,../../data/ava/dataset/train\424305.jpg,0.0
46600,../../data/ava/dataset/train\910671.jpg,0.0
46601,../../data/ava/dataset/train\909616.jpg,0.0
46602,../../data/ava/dataset/train\354405.jpg,0.0
46603,../../data/ava/dataset/train\475048.jpg,0.0
46604,../../data/ava/dataset/train\475245.jpg,0.0
46605,../../data/ava/dataset/train\28632.jpg,0.0
46606,../../data/ava/dataset/train\911900.jpg,0.0
46607,../../data/ava/dataset/train\841419.jpg,0.0
46608,../../data/ava/dataset/train\756754.jpg,0.0
46609,../../data/ava/dataset/train\377475.jpg,0.0
46610,../../data/ava/dataset/train\482853.jpg,0.0
46611,../../data/ava/dataset/train\422508.jpg,0.0
46612,../../data/ava/dataset/train\492880.jpg,0.0
46613,../../data/ava/dataset/train\369408.jpg,0.0
46614,../../data/ava/dataset/train\948128.jpg,0.0
46615,../../data/ava/dataset/train\518377.jpg,0.0
46616,../../data/ava/dataset/train\799395.jpg,0.0
46617,../../data/ava/dataset/train\674889.jpg,0.0
46618,../../data/ava/dataset/train\646358.jpg,0.0
46619,../../data/ava/dataset/train\576257.jpg,0.0
46620,../../data/ava/dataset/train\3336.jpg,0.0
46621,../../data/ava/dataset/train\64228.jpg,0.0
46622,../../data/ava/dataset/train\499395.jpg,0.0
46623,../../data/ava/dataset/train\538160.jpg,0.0
46624,../../data/ava/dataset/train\760390.jpg,0.0
46625,../../data/ava/dataset/train\318541.jpg,0.0
46626,../../data/ava/dataset/train\831275.jpg,0.0
46627,../../data/ava/dataset/train\547585.jpg,0.0
46628,../../data/ava/dataset/train\207767.jpg,0.0
46629,../../data/ava/dataset/train\243096.jpg,0.0
46630,../../data/ava/dataset/train\265479.jpg,0.0
46631,../../data/ava/dataset/train\833993.jpg,0.0
46632,../../data/ava/dataset/train\373406.jpg,0.0
46633,../../data/ava/dataset/train\231207.jpg,0.0
46634,../../data/ava/dataset/train\84063.jpg,0.0
46635,../../data/ava/dataset/train\37809.jpg,0.0
46636,../../data/ava/dataset/train\405833.jpg,0.0
46637,../../data/ava/dataset/train\577644.jpg,0.0
46638,../../data/ava/dataset/train\663433.jpg,0.0
46639,../../data/ava/dataset/train\536172.jpg,0.0
46640,../../data/ava/dataset/train\909252.jpg,0.0
46641,../../data/ava/dataset/train\802656.jpg,0.0
46642,../../data/ava/dataset/train\153030.jpg,0.0
46643,../../data/ava/dataset/train\618372.jpg,0.0
46644,../../data/ava/dataset/train\927668.jpg,0.0
46645,../../data/ava/dataset/train\5200.jpg,0.0
46646,../../data/ava/dataset/train\41008.jpg,0.0
46647,../../data/ava/dataset/train\517501.jpg,0.0
46648,../../data/ava/dataset/train\921191.jpg,0.0
46649,../../data/ava/dataset/train\556218.jpg,0.0
46650,../../data/ava/dataset/train\381150.jpg,0.0
46651,../../data/ava/dataset/train\440344.jpg,0.0
46652,../../data/ava/dataset/train\31892.jpg,0.0
46653,../../data/ava/dataset/train\79191.jpg,0.0
46654,../../data/ava/dataset/train\259803.jpg,0.0
46655,../../data/ava/dataset/train\860543.jpg,0.0
46656,../../data/ava/dataset/train\327955.jpg,0.0
46657,../../data/ava/dataset/train\450867.jpg,0.0
46658,../../data/ava/dataset/train\319870.jpg,0.0
46659,../../data/ava/dataset/train\446635.jpg,0.0
46660,../../data/ava/dataset/train\211297.jpg,0.0
46661,../../data/ava/dataset/train\379454.jpg,0.0
46662,../../data/ava/dataset/train\4936.jpg,0.0
46663,../../data/ava/dataset/train\282884.jpg,0.0
46664,../../data/ava/dataset/train\579173.jpg,0.0
46665,../../data/ava/dataset/train\425048.jpg,0.0
46666,../../data/ava/dataset/train\272403.jpg,0.0
46667,../../data/ava/dataset/train\109142.jpg,0.0
46668,../../data/ava/dataset/train\593824.jpg,0.0
46669,../../data/ava/dataset/train\10632.jpg,0.0
46670,../../data/ava/dataset/train\440865.jpg,0.0
46671,../../data/ava/dataset/train\276095.jpg,0.0
46672,../../data/ava/dataset/train\916954.jpg,0.0
46673,../../data/ava/dataset/train\865474.jpg,0.0
46674,../../data/ava/dataset/train\414582.jpg,0.0
46675,../../data/ava/dataset/train\418571.jpg,0.0
46676,../../data/ava/dataset/train\231013.jpg,0.0
46677,../../data/ava/dataset/train\746552.jpg,0.0
46678,../../data/ava/dataset/train\349909.jpg,0.0
46679,../../data/ava/dataset/train\664698.jpg,0.0
46680,../../data/ava/dataset/train\4207.jpg,0.0
46681,../../data/ava/dataset/train\301828.jpg,0.0
46682,../../data/ava/dataset/train\24966.jpg,0.0
46683,../../data/ava/dataset/train\273077.jpg,0.0
46684,../../data/ava/dataset/train\354195.jpg,0.0
46685,../../data/ava/dataset/train\890812.jpg,0.0
46686,../../data/ava/dataset/train\82275.jpg,0.0
46687,../../data/ava/dataset/train\6384.jpg,0.0
46688,../../data/ava/dataset/train\850692.jpg,0.0
46689,../../data/ava/dataset/train\274429.jpg,0.0
46690,../../data/ava/dataset/train\848801.jpg,0.0
46691,../../data/ava/dataset/train\899087.jpg,0.0
46692,../../data/ava/dataset/train\391808.jpg,0.0
46693,../../data/ava/dataset/train\715326.jpg,0.0
46694,../../data/ava/dataset/train\624002.jpg,0.0
46695,../../data/ava/dataset/train\653814.jpg,0.0
46696,../../data/ava/dataset/train\215857.jpg,0.0
46697,../../data/ava/dataset/train\522288.jpg,0.0
46698,../../data/ava/dataset/train\617992.jpg,0.0
46699,../../data/ava/dataset/train\168485.jpg,0.0
46700,../../data/ava/dataset/train\110511.jpg,0.0
46701,../../data/ava/dataset/train\108792.jpg,0.0
46702,../../data/ava/dataset/train\516112.jpg,0.0
46703,../../data/ava/dataset/train\346503.jpg,0.0
46704,../../data/ava/dataset/train\470187.jpg,0.0
46705,../../data/ava/dataset/train\24882.jpg,0.0
46706,../../data/ava/dataset/train\316724.jpg,0.0
46707,../../data/ava/dataset/train\423794.jpg,0.0
46708,../../data/ava/dataset/train\372964.jpg,0.0
46709,../../data/ava/dataset/train\906352.jpg,0.0
46710,../../data/ava/dataset/train\415666.jpg,0.0
46711,../../data/ava/dataset/train\950831.jpg,0.0
46712,../../data/ava/dataset/train\354283.jpg,0.0
46713,../../data/ava/dataset/train\469377.jpg,0.0
