,id,label
39892,../../datasets/ava/train\347815.jpg,0.0
39893,../../datasets/ava/train\788351.jpg,0.0
39894,../../datasets/ava/train\904869.jpg,0.0
39895,../../datasets/ava/train\724364.jpg,0.0
39896,../../datasets/ava/train\844805.jpg,0.0
39897,../../datasets/ava/train\173048.jpg,0.0
39898,../../datasets/ava/train\837373.jpg,0.0
39899,../../datasets/ava/train\677802.jpg,0.0
39900,../../datasets/ava/train\625546.jpg,0.0
39901,../../datasets/ava/train\834175.jpg,0.0
39902,../../datasets/ava/train\530859.jpg,0.0
39903,../../datasets/ava/train\324615.jpg,0.0
39904,../../datasets/ava/train\490941.jpg,0.0
39905,../../datasets/ava/train\921758.jpg,0.0
39906,../../datasets/ava/train\925130.jpg,0.0
39907,../../datasets/ava/train\138785.jpg,0.0
39908,../../datasets/ava/train\368549.jpg,0.0
39909,../../datasets/ava/train\751512.jpg,0.0
39910,../../datasets/ava/train\877875.jpg,0.0
39911,../../datasets/ava/train\77024.jpg,0.0
39912,../../datasets/ava/train\160068.jpg,0.0
39913,../../datasets/ava/train\6056.jpg,0.0
39914,../../datasets/ava/train\561848.jpg,0.0
39915,../../datasets/ava/train\391707.jpg,0.0
39916,../../datasets/ava/train\903471.jpg,0.0
39917,../../datasets/ava/train\318578.jpg,0.0
39918,../../datasets/ava/train\607269.jpg,0.0
39919,../../datasets/ava/train\497976.jpg,0.0
39920,../../datasets/ava/train\856161.jpg,0.0
39921,../../datasets/ava/train\353486.jpg,0.0
39922,../../datasets/ava/train\701925.jpg,0.0
39923,../../datasets/ava/train\860124.jpg,0.0
39924,../../datasets/ava/train\54374.jpg,0.0
39925,../../datasets/ava/train\84488.jpg,0.0
39926,../../datasets/ava/train\668923.jpg,0.0
39927,../../datasets/ava/train\476696.jpg,0.0
39928,../../datasets/ava/train\277465.jpg,0.0
39929,../../datasets/ava/train\117115.jpg,0.0
39930,../../datasets/ava/train\405168.jpg,0.0
39931,../../datasets/ava/train\80065.jpg,0.0
39932,../../datasets/ava/train\811985.jpg,0.0
39933,../../datasets/ava/train\939986.jpg,0.0
39934,../../datasets/ava/train\633940.jpg,0.0
39935,../../datasets/ava/train\210630.jpg,0.0
39936,../../datasets/ava/train\156212.jpg,0.0
39937,../../datasets/ava/train\923191.jpg,0.0
39938,../../datasets/ava/train\776817.jpg,0.0
39939,../../datasets/ava/train\776140.jpg,0.0
39940,../../datasets/ava/train\756746.jpg,0.0
39941,../../datasets/ava/train\678578.jpg,0.0
39942,../../datasets/ava/train\653049.jpg,0.0
39943,../../datasets/ava/train\835310.jpg,0.0
39944,../../datasets/ava/train\141710.jpg,0.0
39945,../../datasets/ava/train\546025.jpg,0.0
39946,../../datasets/ava/train\65813.jpg,0.0
39947,../../datasets/ava/train\221672.jpg,0.0
39948,../../datasets/ava/train\344508.jpg,0.0
39949,../../datasets/ava/train\919922.jpg,0.0
39950,../../datasets/ava/train\786058.jpg,0.0
39951,../../datasets/ava/train\22257.jpg,0.0
39952,../../datasets/ava/train\435318.jpg,0.0
39953,../../datasets/ava/train\202870.jpg,0.0
39954,../../datasets/ava/train\83940.jpg,0.0
39955,../../datasets/ava/train\452512.jpg,0.0
39956,../../datasets/ava/train\297671.jpg,0.0
39957,../../datasets/ava/train\180176.jpg,0.0
39958,../../datasets/ava/train\166880.jpg,0.0
39959,../../datasets/ava/train\676218.jpg,0.0
39960,../../datasets/ava/train\747271.jpg,0.0
39961,../../datasets/ava/train\653046.jpg,0.0
39962,../../datasets/ava/train\167478.jpg,0.0
39963,../../datasets/ava/train\719055.jpg,0.0
39964,../../datasets/ava/train\71980.jpg,0.0
39965,../../datasets/ava/train\338163.jpg,0.0
39966,../../datasets/ava/train\844274.jpg,0.0
39967,../../datasets/ava/train\669454.jpg,0.0
39968,../../datasets/ava/train\85210.jpg,0.0
39969,../../datasets/ava/train\181.jpg,0.0
39970,../../datasets/ava/train\309808.jpg,0.0
39971,../../datasets/ava/train\132725.jpg,0.0
39972,../../datasets/ava/train\165794.jpg,0.0
39973,../../datasets/ava/train\506074.jpg,0.0
39974,../../datasets/ava/train\242043.jpg,0.0
39975,../../datasets/ava/train\491896.jpg,0.0
39976,../../datasets/ava/train\72315.jpg,0.0
39977,../../datasets/ava/train\677527.jpg,0.0
39978,../../datasets/ava/train\850767.jpg,0.0
39979,../../datasets/ava/train\335477.jpg,0.0
39980,../../datasets/ava/train\900741.jpg,0.0
39981,../../datasets/ava/train\593665.jpg,0.0
39982,../../datasets/ava/train\523613.jpg,0.0
39983,../../datasets/ava/train\68055.jpg,0.0
39984,../../datasets/ava/train\151672.jpg,0.0
39985,../../datasets/ava/train\723562.jpg,0.0
39986,../../datasets/ava/train\854110.jpg,0.0
39987,../../datasets/ava/train\225843.jpg,0.0
39988,../../datasets/ava/train\848516.jpg,0.0
39989,../../datasets/ava/train\463541.jpg,0.0
39990,../../datasets/ava/train\7321.jpg,0.0
39991,../../datasets/ava/train\121319.jpg,0.0
39992,../../datasets/ava/train\349962.jpg,0.0
39993,../../datasets/ava/train\460048.jpg,0.0
39994,../../datasets/ava/train\372958.jpg,0.0
39995,../../datasets/ava/train\562939.jpg,0.0
39996,../../datasets/ava/train\34261.jpg,0.0
39997,../../datasets/ava/train\573116.jpg,0.0
39998,../../datasets/ava/train\782286.jpg,0.0
39999,../../datasets/ava/train\780211.jpg,0.0
40000,../../datasets/ava/train\53353.jpg,0.0
40001,../../datasets/ava/train\20446.jpg,0.0
40002,../../datasets/ava/train\826074.jpg,0.0
40003,../../datasets/ava/train\22992.jpg,0.0
40004,../../datasets/ava/train\732704.jpg,0.0
40005,../../datasets/ava/train\777043.jpg,0.0
40006,../../datasets/ava/train\677055.jpg,0.0
40007,../../datasets/ava/train\24931.jpg,0.0
40008,../../datasets/ava/train\401459.jpg,0.0
40009,../../datasets/ava/train\605892.jpg,0.0
40010,../../datasets/ava/train\770606.jpg,0.0
40011,../../datasets/ava/train\27075.jpg,0.0
40012,../../datasets/ava/train\615830.jpg,0.0
40013,../../datasets/ava/train\10895.jpg,0.0
40014,../../datasets/ava/train\38935.jpg,0.0
40015,../../datasets/ava/train\471868.jpg,0.0
40016,../../datasets/ava/train\578437.jpg,0.0
40017,../../datasets/ava/train\523496.jpg,0.0
40018,../../datasets/ava/train\404704.jpg,0.0
40019,../../datasets/ava/train\806979.jpg,0.0
40020,../../datasets/ava/train\606543.jpg,0.0
40021,../../datasets/ava/train\37393.jpg,0.0
40022,../../datasets/ava/train\733528.jpg,0.0
40023,../../datasets/ava/train\386423.jpg,0.0
40024,../../datasets/ava/train\822230.jpg,0.0
40025,../../datasets/ava/train\661429.jpg,0.0
40026,../../datasets/ava/train\332115.jpg,0.0
40027,../../datasets/ava/train\797967.jpg,0.0
40028,../../datasets/ava/train\258775.jpg,0.0
40029,../../datasets/ava/train\534652.jpg,0.0
40030,../../datasets/ava/train\886672.jpg,0.0
40031,../../datasets/ava/train\396778.jpg,0.0
40032,../../datasets/ava/train\247491.jpg,0.0
40033,../../datasets/ava/train\115724.jpg,0.0
40034,../../datasets/ava/train\371002.jpg,0.0
40035,../../datasets/ava/train\60596.jpg,0.0
40036,../../datasets/ava/train\842928.jpg,0.0
40037,../../datasets/ava/train\580527.jpg,0.0
40038,../../datasets/ava/train\944467.jpg,0.0
40039,../../datasets/ava/train\10484.jpg,0.0
40040,../../datasets/ava/train\930109.jpg,0.0
40041,../../datasets/ava/train\52870.jpg,0.0
40042,../../datasets/ava/train\782623.jpg,0.0
40043,../../datasets/ava/train\703659.jpg,0.0
40044,../../datasets/ava/train\518075.jpg,0.0
40045,../../datasets/ava/train\168635.jpg,0.0
40046,../../datasets/ava/train\704037.jpg,0.0
40047,../../datasets/ava/train\174689.jpg,0.0
40048,../../datasets/ava/train\271187.jpg,0.0
40049,../../datasets/ava/train\268299.jpg,0.0
40050,../../datasets/ava/train\637908.jpg,0.0
40051,../../datasets/ava/train\338643.jpg,0.0
40052,../../datasets/ava/train\743868.jpg,0.0
40053,../../datasets/ava/train\426141.jpg,0.0
40054,../../datasets/ava/train\582256.jpg,0.0
40055,../../datasets/ava/train\681883.jpg,0.0
40056,../../datasets/ava/train\861266.jpg,0.0
40057,../../datasets/ava/train\120557.jpg,0.0
40058,../../datasets/ava/train\782279.jpg,0.0
40059,../../datasets/ava/train\669902.jpg,0.0
40060,../../datasets/ava/train\633785.jpg,0.0
40061,../../datasets/ava/train\755226.jpg,0.0
40062,../../datasets/ava/train\695068.jpg,0.0
40063,../../datasets/ava/train\678379.jpg,0.0
40064,../../datasets/ava/train\418278.jpg,0.0
40065,../../datasets/ava/train\916579.jpg,0.0
40066,../../datasets/ava/train\761294.jpg,0.0
40067,../../datasets/ava/train\98463.jpg,0.0
40068,../../datasets/ava/train\672106.jpg,0.0
40069,../../datasets/ava/train\464615.jpg,0.0
40070,../../datasets/ava/train\278189.jpg,0.0
40071,../../datasets/ava/train\758231.jpg,0.0
40072,../../datasets/ava/train\31205.jpg,0.0
40073,../../datasets/ava/train\953748.jpg,0.0
40074,../../datasets/ava/train\664466.jpg,0.0
40075,../../datasets/ava/train\758264.jpg,0.0
40076,../../datasets/ava/train\562197.jpg,0.0
40077,../../datasets/ava/train\894072.jpg,0.0
40078,../../datasets/ava/train\495570.jpg,0.0
40079,../../datasets/ava/train\350049.jpg,0.0
40080,../../datasets/ava/train\579509.jpg,0.0
40081,../../datasets/ava/train\279587.jpg,0.0
40082,../../datasets/ava/train\4621.jpg,0.0
40083,../../datasets/ava/train\720895.jpg,0.0
40084,../../datasets/ava/train\404992.jpg,0.0
40085,../../datasets/ava/train\448225.jpg,0.0
40086,../../datasets/ava/train\875966.jpg,0.0
40087,../../datasets/ava/train\489472.jpg,0.0
40088,../../datasets/ava/train\118208.jpg,0.0
40089,../../datasets/ava/train\946962.jpg,0.0
40090,../../datasets/ava/train\80841.jpg,0.0
40091,../../datasets/ava/train\135163.jpg,0.0
40092,../../datasets/ava/train\671964.jpg,0.0
40093,../../datasets/ava/train\146523.jpg,0.0
40094,../../datasets/ava/train\391375.jpg,0.0
40095,../../datasets/ava/train\209543.jpg,0.0
40096,../../datasets/ava/train\584321.jpg,0.0
40097,../../datasets/ava/train\805474.jpg,0.0
40098,../../datasets/ava/train\442697.jpg,0.0
40099,../../datasets/ava/train\282978.jpg,0.0
40100,../../datasets/ava/train\878821.jpg,0.0
40101,../../datasets/ava/train\774188.jpg,0.0
40102,../../datasets/ava/train\93773.jpg,0.0
40103,../../datasets/ava/train\10674.jpg,0.0
40104,../../datasets/ava/train\558958.jpg,0.0
40105,../../datasets/ava/train\865170.jpg,0.0
40106,../../datasets/ava/train\716918.jpg,0.0
40107,../../datasets/ava/train\797714.jpg,0.0
40108,../../datasets/ava/train\153181.jpg,0.0
40109,../../datasets/ava/train\320835.jpg,0.0
40110,../../datasets/ava/train\69683.jpg,0.0
40111,../../datasets/ava/train\952338.jpg,0.0
40112,../../datasets/ava/train\415697.jpg,0.0
40113,../../datasets/ava/train\269825.jpg,0.0
40114,../../datasets/ava/train\786870.jpg,0.0
40115,../../datasets/ava/train\187914.jpg,0.0
40116,../../datasets/ava/train\937316.jpg,0.0
40117,../../datasets/ava/train\86389.jpg,0.0
40118,../../datasets/ava/train\97729.jpg,0.0
40119,../../datasets/ava/train\22497.jpg,0.0
40120,../../datasets/ava/train\308678.jpg,0.0
40121,../../datasets/ava/train\848586.jpg,0.0
40122,../../datasets/ava/train\891100.jpg,0.0
40123,../../datasets/ava/train\674164.jpg,0.0
40124,../../datasets/ava/train\383247.jpg,0.0
40125,../../datasets/ava/train\34908.jpg,0.0
40126,../../datasets/ava/train\167098.jpg,0.0
40127,../../datasets/ava/train\925220.jpg,0.0
40128,../../datasets/ava/train\579754.jpg,0.0
40129,../../datasets/ava/train\685447.jpg,0.0
40130,../../datasets/ava/train\687030.jpg,0.0
40131,../../datasets/ava/train\857104.jpg,0.0
40132,../../datasets/ava/train\67308.jpg,0.0
40133,../../datasets/ava/train\205599.jpg,0.0
40134,../../datasets/ava/train\237069.jpg,0.0
40135,../../datasets/ava/train\751576.jpg,0.0
40136,../../datasets/ava/train\66197.jpg,0.0
40137,../../datasets/ava/train\862453.jpg,0.0
40138,../../datasets/ava/train\749452.jpg,0.0
40139,../../datasets/ava/train\21073.jpg,0.0
40140,../../datasets/ava/train\533089.jpg,0.0
40141,../../datasets/ava/train\724498.jpg,0.0
40142,../../datasets/ava/train\336233.jpg,0.0
40143,../../datasets/ava/train\653009.jpg,0.0
40144,../../datasets/ava/train\236097.jpg,0.0
40145,../../datasets/ava/train\632873.jpg,0.0
40146,../../datasets/ava/train\664284.jpg,0.0
40147,../../datasets/ava/train\52820.jpg,0.0
40148,../../datasets/ava/train\768197.jpg,0.0
40149,../../datasets/ava/train\216010.jpg,0.0
40150,../../datasets/ava/train\12840.jpg,0.0
40151,../../datasets/ava/train\433749.jpg,0.0
40152,../../datasets/ava/train\336279.jpg,0.0
40153,../../datasets/ava/train\245085.jpg,0.0
40154,../../datasets/ava/train\58056.jpg,0.0
40155,../../datasets/ava/train\736959.jpg,0.0
40156,../../datasets/ava/train\827318.jpg,0.0
40157,../../datasets/ava/train\779351.jpg,0.0
40158,../../datasets/ava/train\400121.jpg,0.0
40159,../../datasets/ava/train\93055.jpg,0.0
40160,../../datasets/ava/train\380512.jpg,0.0
40161,../../datasets/ava/train\10982.jpg,0.0
40162,../../datasets/ava/train\289122.jpg,0.0
40163,../../datasets/ava/train\6334.jpg,0.0
40164,../../datasets/ava/train\424010.jpg,0.0
40165,../../datasets/ava/train\458811.jpg,0.0
40166,../../datasets/ava/train\408622.jpg,0.0
40167,../../datasets/ava/train\273159.jpg,0.0
40168,../../datasets/ava/train\446202.jpg,0.0
40169,../../datasets/ava/train\567164.jpg,0.0
40170,../../datasets/ava/train\722005.jpg,0.0
40171,../../datasets/ava/train\314910.jpg,0.0
40172,../../datasets/ava/train\772455.jpg,0.0
40173,../../datasets/ava/train\906863.jpg,0.0
40174,../../datasets/ava/train\23808.jpg,0.0
40175,../../datasets/ava/train\109800.jpg,0.0
40176,../../datasets/ava/train\178137.jpg,0.0
40177,../../datasets/ava/train\136880.jpg,0.0
40178,../../datasets/ava/train\714230.jpg,0.0
40179,../../datasets/ava/train\691578.jpg,0.0
40180,../../datasets/ava/train\846552.jpg,0.0
40181,../../datasets/ava/train\698850.jpg,0.0
40182,../../datasets/ava/train\671183.jpg,0.0
40183,../../datasets/ava/train\946486.jpg,0.0
40184,../../datasets/ava/train\531891.jpg,0.0
40185,../../datasets/ava/train\134601.jpg,0.0
40186,../../datasets/ava/train\95327.jpg,0.0
40187,../../datasets/ava/train\144411.jpg,0.0
40188,../../datasets/ava/train\770696.jpg,0.0
40189,../../datasets/ava/train\518659.jpg,0.0
40190,../../datasets/ava/train\369343.jpg,0.0
40191,../../datasets/ava/train\420749.jpg,0.0
40192,../../datasets/ava/train\619178.jpg,0.0
40193,../../datasets/ava/train\335598.jpg,0.0
40194,../../datasets/ava/train\194082.jpg,0.0
40195,../../datasets/ava/train\635338.jpg,0.0
40196,../../datasets/ava/train\60522.jpg,0.0
40197,../../datasets/ava/train\770888.jpg,0.0
40198,../../datasets/ava/train\440505.jpg,0.0
40199,../../datasets/ava/train\900621.jpg,0.0
40200,../../datasets/ava/train\570400.jpg,0.0
40201,../../datasets/ava/train\906577.jpg,0.0
40202,../../datasets/ava/train\801340.jpg,0.0
40203,../../datasets/ava/train\121589.jpg,0.0
40204,../../datasets/ava/train\88242.jpg,0.0
40205,../../datasets/ava/train\809914.jpg,0.0
40206,../../datasets/ava/train\322014.jpg,0.0
40207,../../datasets/ava/train\782173.jpg,0.0
40208,../../datasets/ava/train\944825.jpg,0.0
40209,../../datasets/ava/train\102990.jpg,0.0
40210,../../datasets/ava/train\922243.jpg,0.0
40211,../../datasets/ava/train\910355.jpg,0.0
40212,../../datasets/ava/train\661244.jpg,0.0
40213,../../datasets/ava/train\215074.jpg,0.0
40214,../../datasets/ava/train\769927.jpg,0.0
40215,../../datasets/ava/train\638915.jpg,0.0
40216,../../datasets/ava/train\451373.jpg,0.0
40217,../../datasets/ava/train\865042.jpg,0.0
40218,../../datasets/ava/train\758040.jpg,0.0
40219,../../datasets/ava/train\739066.jpg,0.0
40220,../../datasets/ava/train\360872.jpg,0.0
40221,../../datasets/ava/train\537829.jpg,0.0
40222,../../datasets/ava/train\270635.jpg,0.0
40223,../../datasets/ava/train\416822.jpg,0.0
40224,../../datasets/ava/train\58356.jpg,0.0
40225,../../datasets/ava/train\955785.jpg,0.0
40226,../../datasets/ava/train\764422.jpg,0.0
40227,../../datasets/ava/train\166856.jpg,0.0
40228,../../datasets/ava/train\15664.jpg,0.0
40229,../../datasets/ava/train\135174.jpg,0.0
40230,../../datasets/ava/train\633700.jpg,0.0
40231,../../datasets/ava/train\869633.jpg,0.0
40232,../../datasets/ava/train\401962.jpg,0.0
40233,../../datasets/ava/train\29756.jpg,0.0
40234,../../datasets/ava/train\325823.jpg,0.0
40235,../../datasets/ava/train\788583.jpg,0.0
40236,../../datasets/ava/train\22985.jpg,0.0
40237,../../datasets/ava/train\809875.jpg,0.0
40238,../../datasets/ava/train\56571.jpg,0.0
40239,../../datasets/ava/train\38729.jpg,0.0
40240,../../datasets/ava/train\769606.jpg,0.0
40241,../../datasets/ava/train\405974.jpg,0.0
40242,../../datasets/ava/train\913626.jpg,0.0
40243,../../datasets/ava/train\340204.jpg,0.0
40244,../../datasets/ava/train\40564.jpg,0.0
40245,../../datasets/ava/train\673395.jpg,0.0
40246,../../datasets/ava/train\268597.jpg,0.0
40247,../../datasets/ava/train\461626.jpg,0.0
40248,../../datasets/ava/train\149376.jpg,0.0
40249,../../datasets/ava/train\272710.jpg,0.0
40250,../../datasets/ava/train\913859.jpg,0.0
40251,../../datasets/ava/train\48548.jpg,0.0
40252,../../datasets/ava/train\676523.jpg,0.0
40253,../../datasets/ava/train\750491.jpg,0.0
40254,../../datasets/ava/train\316873.jpg,0.0
40255,../../datasets/ava/train\851127.jpg,0.0
40256,../../datasets/ava/train\800951.jpg,0.0
40257,../../datasets/ava/train\44127.jpg,0.0
40258,../../datasets/ava/train\778003.jpg,0.0
40259,../../datasets/ava/train\927179.jpg,0.0
40260,../../datasets/ava/train\669438.jpg,0.0
40261,../../datasets/ava/train\130990.jpg,0.0
40262,../../datasets/ava/train\759506.jpg,0.0
40263,../../datasets/ava/train\759909.jpg,0.0
40264,../../datasets/ava/train\179778.jpg,0.0
40265,../../datasets/ava/train\126648.jpg,0.0
40266,../../datasets/ava/train\175007.jpg,0.0
40267,../../datasets/ava/train\945717.jpg,0.0
40268,../../datasets/ava/train\695106.jpg,0.0
40269,../../datasets/ava/train\564600.jpg,0.0
40270,../../datasets/ava/train\274736.jpg,0.0
40271,../../datasets/ava/train\853992.jpg,0.0
40272,../../datasets/ava/train\22146.jpg,0.0
40273,../../datasets/ava/train\864061.jpg,0.0
40274,../../datasets/ava/train\655600.jpg,0.0
40275,../../datasets/ava/train\739991.jpg,0.0
40276,../../datasets/ava/train\724240.jpg,0.0
40277,../../datasets/ava/train\718869.jpg,0.0
40278,../../datasets/ava/train\691841.jpg,0.0
40279,../../datasets/ava/train\391429.jpg,0.0
40280,../../datasets/ava/train\458765.jpg,0.0
40281,../../datasets/ava/train\131275.jpg,0.0
40282,../../datasets/ava/train\919734.jpg,0.0
40283,../../datasets/ava/train\203950.jpg,0.0
40284,../../datasets/ava/train\436009.jpg,0.0
40285,../../datasets/ava/train\772545.jpg,0.0
40286,../../datasets/ava/train\533398.jpg,0.0
40287,../../datasets/ava/train\930266.jpg,0.0
40288,../../datasets/ava/train\252221.jpg,0.0
40289,../../datasets/ava/train\224253.jpg,0.0
40290,../../datasets/ava/train\849536.jpg,0.0
40291,../../datasets/ava/train\719474.jpg,0.0
40292,../../datasets/ava/train\663177.jpg,0.0
40293,../../datasets/ava/train\928109.jpg,0.0
40294,../../datasets/ava/train\73261.jpg,0.0
40295,../../datasets/ava/train\607476.jpg,0.0
40296,../../datasets/ava/train\250579.jpg,0.0
40297,../../datasets/ava/train\671717.jpg,0.0
40298,../../datasets/ava/train\737989.jpg,0.0
40299,../../datasets/ava/train\457511.jpg,0.0
40300,../../datasets/ava/train\47056.jpg,0.0
40301,../../datasets/ava/train\330838.jpg,0.0
40302,../../datasets/ava/train\867530.jpg,0.0
40303,../../datasets/ava/train\97568.jpg,0.0
40304,../../datasets/ava/train\339693.jpg,0.0
40305,../../datasets/ava/train\885286.jpg,0.0
40306,../../datasets/ava/train\506532.jpg,0.0
40307,../../datasets/ava/train\735332.jpg,0.0
40308,../../datasets/ava/train\945035.jpg,0.0
40309,../../datasets/ava/train\18087.jpg,0.0
40310,../../datasets/ava/train\803474.jpg,0.0
40311,../../datasets/ava/train\862624.jpg,0.0
40312,../../datasets/ava/train\35244.jpg,0.0
40313,../../datasets/ava/train\763879.jpg,0.0
40314,../../datasets/ava/train\94627.jpg,0.0
40315,../../datasets/ava/train\696390.jpg,0.0
40316,../../datasets/ava/train\951978.jpg,0.0
40317,../../datasets/ava/train\571017.jpg,0.0
40318,../../datasets/ava/train\477363.jpg,0.0
40319,../../datasets/ava/train\617703.jpg,0.0
40320,../../datasets/ava/train\814406.jpg,0.0
40321,../../datasets/ava/train\260609.jpg,0.0
40322,../../datasets/ava/train\453190.jpg,0.0
40323,../../datasets/ava/train\737844.jpg,0.0
40324,../../datasets/ava/train\950972.jpg,0.0
40325,../../datasets/ava/train\480454.jpg,0.0
40326,../../datasets/ava/train\3394.jpg,0.0
40327,../../datasets/ava/train\521485.jpg,0.0
40328,../../datasets/ava/train\838075.jpg,0.0
40329,../../datasets/ava/train\897242.jpg,0.0
40330,../../datasets/ava/train\659679.jpg,0.0
40331,../../datasets/ava/train\846505.jpg,0.0
40332,../../datasets/ava/train\491926.jpg,0.0
40333,../../datasets/ava/train\164622.jpg,0.0
40334,../../datasets/ava/train\560313.jpg,0.0
40335,../../datasets/ava/train\61986.jpg,0.0
40336,../../datasets/ava/train\882244.jpg,0.0
40337,../../datasets/ava/train\83536.jpg,0.0
40338,../../datasets/ava/train\906453.jpg,0.0
40339,../../datasets/ava/train\817093.jpg,0.0
40340,../../datasets/ava/train\545777.jpg,0.0
40341,../../datasets/ava/train\222063.jpg,0.0
40342,../../datasets/ava/train\521128.jpg,0.0
40343,../../datasets/ava/train\860662.jpg,0.0
40344,../../datasets/ava/train\304212.jpg,0.0
40345,../../datasets/ava/train\932996.jpg,0.0
40346,../../datasets/ava/train\71757.jpg,0.0
40347,../../datasets/ava/train\222134.jpg,0.0
40348,../../datasets/ava/train\794396.jpg,0.0
40349,../../datasets/ava/train\26998.jpg,0.0
40350,../../datasets/ava/train\834263.jpg,0.0
40351,../../datasets/ava/train\840671.jpg,0.0
40352,../../datasets/ava/train\371281.jpg,0.0
40353,../../datasets/ava/train\314978.jpg,0.0
40354,../../datasets/ava/train\362336.jpg,0.0
40355,../../datasets/ava/train\13115.jpg,0.0
40356,../../datasets/ava/train\660413.jpg,0.0
40357,../../datasets/ava/train\386834.jpg,0.0
40358,../../datasets/ava/train\134077.jpg,0.0
40359,../../datasets/ava/train\20765.jpg,0.0
40360,../../datasets/ava/train\723986.jpg,0.0
40361,../../datasets/ava/train\686466.jpg,0.0
40362,../../datasets/ava/train\170615.jpg,0.0
40363,../../datasets/ava/train\149209.jpg,0.0
40364,../../datasets/ava/train\850604.jpg,0.0
40365,../../datasets/ava/train\334765.jpg,0.0
40366,../../datasets/ava/train\729768.jpg,0.0
40367,../../datasets/ava/train\397666.jpg,0.0
40368,../../datasets/ava/train\430678.jpg,0.0
40369,../../datasets/ava/train\385392.jpg,0.0
40370,../../datasets/ava/train\62729.jpg,0.0
40371,../../datasets/ava/train\383678.jpg,0.0
40372,../../datasets/ava/train\432010.jpg,0.0
40373,../../datasets/ava/train\633362.jpg,0.0
40374,../../datasets/ava/train\625624.jpg,0.0
40375,../../datasets/ava/train\261121.jpg,0.0
40376,../../datasets/ava/train\735465.jpg,0.0
40377,../../datasets/ava/train\86651.jpg,0.0
40378,../../datasets/ava/train\952410.jpg,0.0
40379,../../datasets/ava/train\674603.jpg,0.0
40380,../../datasets/ava/train\717318.jpg,0.0
40381,../../datasets/ava/train\33428.jpg,0.0
40382,../../datasets/ava/train\768267.jpg,0.0
40383,../../datasets/ava/train\740178.jpg,0.0
40384,../../datasets/ava/train\115794.jpg,0.0
40385,../../datasets/ava/train\950531.jpg,0.0
40386,../../datasets/ava/train\474370.jpg,0.0
40387,../../datasets/ava/train\90480.jpg,0.0
40388,../../datasets/ava/train\121929.jpg,0.0
40389,../../datasets/ava/train\817926.jpg,0.0
40390,../../datasets/ava/train\402592.jpg,0.0
40391,../../datasets/ava/train\360709.jpg,0.0
40392,../../datasets/ava/train\272974.jpg,0.0
40393,../../datasets/ava/train\349560.jpg,0.0
40394,../../datasets/ava/train\330157.jpg,0.0
40395,../../datasets/ava/train\662398.jpg,0.0
40396,../../datasets/ava/train\769723.jpg,0.0
40397,../../datasets/ava/train\281360.jpg,0.0
40398,../../datasets/ava/train\571988.jpg,0.0
40399,../../datasets/ava/train\118841.jpg,0.0
40400,../../datasets/ava/train\795772.jpg,0.0
40401,../../datasets/ava/train\485782.jpg,0.0
40402,../../datasets/ava/train\208551.jpg,0.0
40403,../../datasets/ava/train\546171.jpg,0.0
40404,../../datasets/ava/train\591457.jpg,0.0
40405,../../datasets/ava/train\61675.jpg,0.0
40406,../../datasets/ava/train\300142.jpg,0.0
40407,../../datasets/ava/train\402081.jpg,0.0
40408,../../datasets/ava/train\851096.jpg,0.0
40409,../../datasets/ava/train\319398.jpg,0.0
40410,../../datasets/ava/train\90415.jpg,0.0
40411,../../datasets/ava/train\696836.jpg,0.0
40412,../../datasets/ava/train\788678.jpg,0.0
40413,../../datasets/ava/train\445866.jpg,0.0
40414,../../datasets/ava/train\494595.jpg,0.0
40415,../../datasets/ava/train\146426.jpg,0.0
40416,../../datasets/ava/train\611467.jpg,0.0
40417,../../datasets/ava/train\319988.jpg,0.0
40418,../../datasets/ava/train\404230.jpg,0.0
40419,../../datasets/ava/train\723121.jpg,0.0
40420,../../datasets/ava/train\311423.jpg,0.0
40421,../../datasets/ava/train\837087.jpg,0.0
40422,../../datasets/ava/train\664519.jpg,0.0
40423,../../datasets/ava/train\649643.jpg,0.0
40424,../../datasets/ava/train\471876.jpg,0.0
40425,../../datasets/ava/train\60924.jpg,0.0
40426,../../datasets/ava/train\443935.jpg,0.0
40427,../../datasets/ava/train\336708.jpg,0.0
40428,../../datasets/ava/train\129272.jpg,0.0
40429,../../datasets/ava/train\469287.jpg,0.0
40430,../../datasets/ava/train\51094.jpg,0.0
40431,../../datasets/ava/train\236799.jpg,0.0
40432,../../datasets/ava/train\28465.jpg,0.0
40433,../../datasets/ava/train\944027.jpg,0.0
40434,../../datasets/ava/train\502302.jpg,0.0
40435,../../datasets/ava/train\545181.jpg,0.0
40436,../../datasets/ava/train\231900.jpg,0.0
40437,../../datasets/ava/train\30405.jpg,0.0
40438,../../datasets/ava/train\602448.jpg,0.0
40439,../../datasets/ava/train\292814.jpg,0.0
40440,../../datasets/ava/train\124655.jpg,0.0
40441,../../datasets/ava/train\17376.jpg,0.0
40442,../../datasets/ava/train\423099.jpg,0.0
40443,../../datasets/ava/train\279819.jpg,0.0
40444,../../datasets/ava/train\2202.jpg,0.0
40445,../../datasets/ava/train\1765.jpg,0.0
40446,../../datasets/ava/train\642278.jpg,0.0
40447,../../datasets/ava/train\456446.jpg,0.0
40448,../../datasets/ava/train\356637.jpg,0.0
40449,../../datasets/ava/train\497236.jpg,0.0
40450,../../datasets/ava/train\446344.jpg,0.0
